Date,Close,High,Low,Open,Volume
6/3/2018,5.924884796,5.958818975,5.904524547,5.904524547,177933
6/4/2018,5.924884796,5.958818975,5.924884796,5.924884796,173744
6/5/2018,5.918097973,5.958818467,5.904524043,5.93845822,124383
6/6/2018,5.904521942,5.952030031,5.904521942,5.931669144,171691
6/7/2018,5.931670666,5.931670666,5.904523457,5.911310421,203191
6/10/2018,5.918097973,5.93845822,5.918097973,5.93845822,54998
6/11/2018,5.918097973,5.92488429,5.904524043,5.918097973,44763
6/12/2018,5.958817005,5.972390931,5.945243726,5.945243726,147342
6/13/2018,5.958817005,5.958817005,5.958817005,5.958817005,0
6/14/2018,5.958817005,5.958817005,5.958817005,5.958817005,0
6/17/2018,5.958817005,5.958817005,5.958817005,5.958817005,0
6/18/2018,5.958817005,5.958817005,5.958817005,5.958817005,0
6/19/2018,5.958817005,5.958817005,5.958817005,5.958817005,0
6/20/2018,5.965604782,5.985965027,5.965604782,5.985965027,21436
6/21/2018,5.91131115,5.999539752,5.91131115,5.985965822,73186
6/24/2018,5.938456535,5.972390702,5.938456535,5.972390702,28820
6/25/2018,5.918097973,5.952032149,5.904524043,5.93845822,92121
6/26/2018,5.952031612,5.952031612,5.904523511,5.904523511,48319
6/27/2018,5.91131115,5.924884432,5.91131115,5.91131115,55486
6/28/2018,5.99738121,6.011152123,5.99738121,6.004266995,28828
7/1/2018,6.093779564,6.114436259,5.997380559,5.997380559,275776
7/2/2018,6.052465916,6.0593517,5.997380954,6.011151866,125607
7/3/2018,5.99738121,6.038695262,5.99738121,6.038695262,75280
7/4/2018,6.052465916,6.052465916,6.011151866,6.011151866,46801
7/5/2018,6.004265785,6.038694045,6.004265785,6.024922478,110767
7/8/2018,6.073122501,6.073122501,6.024923325,6.024923325,193003
7/9/2018,6.059350491,6.059350491,6.00426554,6.031808015,81204
7/10/2018,6.059350491,6.059350491,6.038693798,6.052464708,110900
7/11/2018,6.024922371,6.07312154,6.024922371,6.07312154,35707
7/12/2018,6.182095528,6.182095528,6.112241077,6.112241077,69374
7/15/2018,6.468495369,6.77585338,6.203049481,6.203049481,1609210
7/16/2018,6.363716125,6.496439452,6.314818408,6.356731213,380693
7/17/2018,6.321802616,6.363714746,6.321802616,6.363714746,142227
7/18/2018,6.30084753,6.391657381,6.272905218,6.31481802,353942
7/19/2018,6.363716125,6.454526648,6.342760056,6.454526648,208861
7/22/2018,6.321802616,6.363714746,6.321802616,6.363714746,134154
7/23/2018,6.286876678,6.321803904,6.286876678,6.321803904,239967
7/24/2018,6.265920162,6.356730677,6.265920162,6.356730677,86678
7/25/2018,6.286876678,6.286876678,6.265920609,6.2798911,91700
7/26/2018,6.217022419,6.272905716,6.217022419,6.272905716,122911
7/29/2018,6.237978935,6.237978935,6.189080553,6.224007778,57581
7/30/2018,6.217022419,6.217022419,6.147168631,6.147168631,51312
7/31/2018,6.217022419,6.217022419,6.161139122,6.161139122,101242
8/1/2018,6.175108433,6.21702056,6.175108433,6.21702056,49265
8/2/2018,6.168122768,6.258933264,6.168122768,6.182093921,167358
8/5/2018,6.244964123,6.286876929,6.203051983,6.230993632,105768
8/6/2018,6.217022419,6.224007998,6.217022419,6.224007998,57771
8/7/2018,6.217022419,6.217022419,6.182095858,6.182095858,66668
8/8/2018,6.279890537,6.286876115,6.189080025,6.189080025,112696
8/9/2018,6.237978935,6.41959931,6.230993357,6.335774368,707087
8/12/2018,6.147167206,6.217020977,6.147167206,6.217020977,258815
8/13/2018,6.042387009,6.133197533,6.042387009,6.112241463,147415
8/14/2018,6.091284752,6.140182465,6.056357528,6.056357528,134044
8/15/2018,6.105255604,6.105255604,6.105255604,6.105255604,14278
8/16/2018,6.147167206,6.175108848,6.119225564,6.119225564,93175
8/19/2018,6.147167206,6.175108848,6.119225564,6.119225564,93175
8/20/2018,6.147167206,6.147167206,6.147167206,6.147167206,0
8/21/2018,6.147167206,6.147167206,6.147167206,6.147167206,0
8/22/2018,6.147167206,6.147167206,6.147167206,6.147167206,0
8/23/2018,6.147167206,6.147167206,6.147167206,6.147167206,0
8/26/2018,6.147167206,6.147167206,6.147167206,6.147167206,19989
8/27/2018,6.210035324,6.272903511,6.161136957,6.182093686,72441
8/28/2018,6.182095528,6.182095528,6.161138793,6.161138793,32491
8/29/2018,6.168122768,6.168122768,6.161137192,6.161137192,21901
8/30/2018,6.119226456,6.16812417,6.119226456,6.147168102,98746
9/2/2018,6.140182972,6.14716855,6.084299676,6.119226903,52167
9/3/2018,6.133196831,6.147167987,6.084299118,6.105255185,36715
9/4/2018,6.098270416,6.105255995,6.098270416,6.098270416,33984
9/5/2018,6.063342571,6.482467219,6.063342571,6.147167501,807892
9/6/2018,6.02841711,6.133198137,5.937606577,6.007461038,333521
9/9/2018,6.000473976,6.007459554,5.972532332,5.972532332,120765
9/10/2018,5.923635483,5.972533873,5.90966499,5.937606642,139160
9/11/2018,5.916649342,5.993488701,5.909663764,5.944590987,153088
9/12/2018,5.930618286,5.930618286,5.895691071,5.895691071,31349
9/13/2018,5.853781223,5.881722873,5.853781223,5.881722873,44791
9/16/2018,5.867748737,5.902675948,5.832822193,5.867748737,114942
9/17/2018,5.881723881,5.881723881,5.867752721,5.867752721,57633
9/18/2018,5.937605381,5.937605381,5.867750934,5.867750934,54427
9/19/2018,5.972531796,6.035400656,5.965546218,5.972531796,135313
9/20/2018,5.986503124,6.06334315,5.951576567,6.028415926,75401
9/23/2018,5.986503124,5.986503124,5.986503124,5.986503124,0
9/24/2018,5.986503124,6.06334315,5.951576567,6.028415926,75401
9/25/2018,6.035402298,6.07032886,6.007460648,6.007460648,92203
9/26/2018,5.986503124,6.021430348,5.888707697,5.944590989,116591
9/27/2018,6.082202435,6.110557664,6.068025158,6.110557664,44975
9/30/2018,6.096380711,6.160179473,6.089291734,6.160179473,66061
10/1/2018,6.068024635,6.103468162,6.068024635,6.103468162,45690
10/2/2018,6.011314869,6.103469546,5.990048613,6.103469546,30243
10/3/2018,5.982958317,5.990047293,5.94751479,5.968781041,114178
10/4/2018,5.961693764,5.975871719,5.954604786,5.968782742,42972
10/7/2018,5.954601288,5.961690261,5.954601288,5.961690261,60964
10/8/2018,5.904983044,5.919160999,5.897894066,5.919160999,41673
10/9/2018,5.912070751,5.912070751,5.912070751,5.912070751,43512
10/10/2018,5.919160366,5.919160366,5.919160366,5.919160366,18205
10/11/2018,5.90116787,5.973133608,5.865185001,5.973133608,149177
10/15/2018,5.778826714,5.829203006,5.757237266,5.829203006,174277
10/16/2018,5.685272217,5.757237618,5.577323943,5.577323943,58958
10/17/2018,5.778826714,5.778826714,5.742844187,5.757237266,72128
10/18/2018,5.750041008,5.750041008,5.721254847,5.721254847,69120
10/21/2018,5.663681984,5.663681984,5.541340639,5.606109667,120073
10/22/2018,5.598912716,5.728450415,5.598912716,5.670878104,92524
10/23/2018,5.757236004,5.757236004,5.591715455,5.591715455,117733
10/24/2018,5.656484604,5.77162956,5.642091527,5.75723614,95904
10/25/2018,5.735646725,5.742843435,5.670878047,5.685271125,113004
10/28/2018,5.757236004,5.829201728,5.728449851,5.757236004,67626
10/29/2018,5.814810276,5.8292037,5.728451789,5.728451789,218461
10/30/2018,5.822007179,5.822007179,5.75723814,5.800417728,122432
10/31/2018,5.685272217,5.879578973,5.685272217,5.800417203,785939
11/1/2018,5.555734634,5.721255244,5.51255539,5.699665793,1632827
11/4/2018,5.598912716,5.721253705,5.55573314,5.598912716,612320
11/5/2018,5.620503426,5.620503426,5.584520895,5.598913976,153254
11/6/2018,5.649291039,5.656487752,5.613308499,5.627701583,217621
11/7/2018,5.613306999,5.66368261,5.613306999,5.634896449,225593
11/8/2018,5.649291039,5.685273922,5.606111785,5.627701583,206753
11/11/2018,5.613306999,5.634896449,5.584520838,5.584520838,127656
11/12/2018,5.627700329,5.663682861,5.613307247,5.627700329,230358
11/13/2018,5.613306999,5.656486242,5.591717206,5.613306999,205272
11/14/2018,5.598912716,5.606109083,5.577322928,5.598912716,119836
11/15/2018,5.58452034,5.598913419,5.577323629,5.591716708,94912
11/18/2018,5.49816227,5.584521102,5.447786656,5.584521102,191858
11/19/2018,5.534143448,5.534143448,5.46937443,5.505357294,125920
11/20/2018,5.490965366,5.512554815,5.490965366,5.512554815,104102
11/21/2018,5.476572037,5.498161484,5.469375325,5.498161484,38950
11/22/2018,5.49816227,5.49816227,5.454983025,5.476572819,193905
11/25/2018,5.46937561,5.46937561,5.45498253,5.46937561,57775
11/26/2018,5.476572037,5.476572037,5.476572037,5.476572037,22609
11/27/2018,5.48376894,5.48376894,5.469375859,5.48376894,57672
11/28/2018,5.512554646,5.519751357,5.447785959,5.469375407,123380
11/29/2018,5.49816227,5.526948433,5.476572819,5.526948433,108989
12/2/2018,5.548538208,5.570127659,5.519752045,5.534145127,116801
12/3/2018,5.526948929,5.562931807,5.526948929,5.548538725,150522
12/4/2018,5.541339874,5.577322739,5.483767565,5.526946797,198837
12/5/2018,5.541339874,5.555732951,5.505357353,5.505357353,85276
12/6/2018,5.519751549,5.534144629,5.512554837,5.534144629,68720
12/9/2018,5.512554646,5.526947725,5.505358277,5.526947725,68579
12/10/2018,5.505359173,5.505359173,5.505359173,5.505359173,24781
12/11/2018,5.526948929,5.555735094,5.505359476,5.555735094,34410
12/12/2018,5.606109619,5.606109619,5.519751145,5.541340592,276638
12/13/2018,5.598912716,5.613305794,5.55573314,5.613305794,101205
12/16/2018,5.58452034,5.58452034,5.541340758,5.58452034,141760
12/17/2018,5.591716766,5.627699637,5.577323687,5.577323687,213734
12/18/2018,5.606109619,5.627699409,5.598913251,5.598913251,152897
12/19/2018,5.58452034,5.613306499,5.58452034,5.613306499,73533
12/20/2018,5.541339874,5.562929662,5.505357353,5.541339874,335560
12/23/2018,5.476572037,5.541340723,5.462178957,5.505358196,212493
12/24/2018,5.548538208,5.577324371,5.505358964,5.505358964,157415
12/25/2018,5.526948929,5.548538725,5.505359476,5.548538725,192143
12/26/2018,5.526948929,5.555735094,5.526948929,5.526948929,61932
12/27/2018,5.534143448,5.570125969,5.534143448,5.570125969,57309
12/30/2018,5.662164211,5.706057265,5.632902408,5.632902408,97976
12/31/2018,5.706059456,5.706059456,5.63290457,5.676797641,56433
1/1/2019,5.632902622,5.65484915,5.632902622,5.647533525,49793
1/2/2019,5.654849052,5.669479954,5.632902525,5.632902525,32143
1/3/2019,5.662164211,5.662164211,5.632902408,5.662164211,54286
1/6/2019,5.632902622,5.65484915,5.632902622,5.647533525,221271
1/7/2019,5.669481277,5.669481277,5.632903839,5.632903839,167009
1/8/2019,5.735320091,5.749950996,5.640219038,5.647534316,265876
1/9/2019,5.698742867,5.720689398,5.691427588,5.706058493,85412
1/10/2019,5.806547165,5.813982095,5.784243085,5.784243085,84689
1/13/2019,5.799112797,5.873460324,5.791677867,5.813982302,405649
1/14/2019,5.836285591,5.836285591,5.776807577,5.79911201,54058
1/15/2019,5.81398201,5.858590524,5.799112505,5.821416585,132264
1/16/2019,5.836285591,5.836285591,5.79911201,5.836285591,118833
1/17/2019,5.799112797,5.828851808,5.799112797,5.799112797,91539
1/20/2019,5.791677952,5.806547457,5.784243376,5.799112882,69283
1/21/2019,5.799112797,5.806547372,5.761938856,5.761938856,125571
1/22/2019,5.81398201,5.828851515,5.81398201,5.828851515,38863
1/23/2019,5.821415424,5.836284926,5.813980851,5.821415424,95396
1/24/2019,5.799112797,5.858590819,5.799112797,5.821416878,130154
1/27/2019,5.799112797,5.828851808,5.776808361,5.828851808,103770
1/28/2019,5.89576292,5.999849432,5.799111337,5.799111337,680807
1/29/2019,5.888328075,5.925501651,5.880893148,5.903197576,143099
1/30/2019,5.977545261,5.992415117,5.910632328,5.925501829,305814
1/31/2019,5.962676525,6.022154535,5.947806668,6.022154535,151983
2/3/2019,6.007285595,6.051894464,5.977546585,5.977546585,132933
2/4/2019,6.096501827,6.096501827,6.022154668,6.022154668,179205
2/5/2019,6.38645792,6.468240012,6.096502072,6.096502072,1110756
2/6/2019,6.170850754,6.40876284,6.170850754,6.40876284,425194
2/7/2019,6.393892288,6.468239444,6.059327604,6.170849402,788554
2/10/2019,6.668978214,6.706152147,6.438500401,6.505413338,1039047
2/11/2019,6.579761982,6.691283083,6.468240172,6.691283083,532818
2/12/2019,6.468238831,6.564890762,6.438499829,6.542586689,291665
2/13/2019,6.393892288,6.460804516,6.379022432,6.460804516,172403
2/14/2019,6.304674149,6.393891864,6.289805002,6.393891864,166507
2/17/2019,6.289805889,6.289805889,6.208023799,6.28237096,229177
2/18/2019,6.40132761,6.542588436,6.319545512,6.319545512,448119
2/19/2019,6.334414482,6.371587707,6.297240548,6.371587707,224503
2/20/2019,6.319545746,6.364154616,6.282371806,6.334415606,149408
2/21/2019,6.297241211,6.304675431,6.245197415,6.274936423,77537
2/24/2019,6.28237009,6.304674165,6.267500944,6.304674165,43748
2/25/2019,6.208023548,6.274935778,6.20058862,6.267501559,169654
2/26/2019,6.126240253,6.170849112,6.05932732,6.170849112,370144
2/27/2019,6.133674622,6.155978694,6.126239694,6.126239694,246604
2/28/2019,6.260066986,6.393892872,6.1262411,6.1262411,282134
3/3/2019,6.371587753,6.408761687,6.356718605,6.356718605,259585
3/4/2019,6.453369617,6.460803836,6.356717687,6.371586833,502171
3/5/2019,6.431066036,6.468239972,6.356718874,6.453370823,168958
3/6/2019,6.453369617,6.460803836,6.356717687,6.356717687,144907
3/7/2019,6.40132761,6.423632399,6.40132761,6.40876254,140427
3/10/2019,6.371587753,6.416196616,6.364153534,6.401326759,76968
3/11/2019,6.319545746,6.386458697,6.312110816,6.364154616,150962
3/12/2019,6.245196819,6.319544687,6.200588666,6.319544687,240019
3/13/2019,6.297241211,6.334415149,6.215458406,6.245197415,274961
3/14/2019,6.274935246,6.297240029,6.252631171,6.297240029,92650
3/17/2019,6.356718063,6.356718063,6.312109205,6.319544133,127417
3/18/2019,6.356718063,6.393891994,6.334413988,6.356718063,109367
3/19/2019,6.468238831,6.691281696,6.468238831,6.490542904,1529416
3/20/2019,6.460804939,6.475674797,6.401326927,6.475674797,301221
3/21/2019,6.431066036,6.438500965,6.40132703,6.408761959,158977
3/24/2019,6.341848373,6.423631165,6.341848373,6.393892162,185165
3/25/2019,6.512849808,6.639240782,6.431066995,6.431066995,2174626
3/26/2019,6.550022125,6.639239136,6.48310919,6.616934352,1736482
3/27/2019,6.594630718,6.639239581,6.542587636,6.639239581,704184
3/28/2019,6.542587757,6.579761692,6.52028368,6.579761692,503191
3/31/2019,6.542587757,6.542587757,6.542587757,6.542587757,0
4/1/2019,6.523732662,6.576526366,6.516191321,6.561442245,879595
4/2/2019,6.418145657,6.508648209,6.418145657,6.493564091,477089
4/3/2019,6.486023426,6.538816407,6.463397246,6.463397246,510618
4/4/2019,6.410605431,6.501108009,6.410605431,6.501108009,248492
4/7/2019,6.380437374,6.448314482,6.380437374,6.433230361,519831
4/8/2019,6.372894287,6.395519746,6.372894287,6.380436347,181412
4/9/2019,6.320103645,6.372896643,6.320103645,6.372896643,222850
4/10/2019,6.365352154,6.372894213,6.305017117,6.335184635,188016
4/11/2019,6.357810497,6.42568759,6.357810497,6.395519354,316557
4/14/2019,6.282393932,6.320103524,6.259768465,6.3050194,271731
4/15/2019,6.282393932,6.3050194,6.252226403,6.267310527,377029
4/16/2019,6.237142086,6.289935075,6.222057964,6.289935075,363414
4/17/2019,6.237142086,6.282393014,6.222057964,6.244683428,500664
4/18/2019,6.18434763,6.244682672,6.176805569,6.222057211,325689
4/21/2019,6.14663887,6.206973921,6.14663887,6.206973921,507603
4/22/2019,6.025968075,6.146638162,6.025968075,6.146638162,1445884
4/23/2019,5.958091259,6.033510063,5.958091259,6.018426302,596459
4/24/2019,5.920382023,5.995800831,5.920382023,5.973175368,495364
4/25/2019,5.920382023,5.927924083,5.882672799,5.927924083,336953
4/28/2019,5.860046387,5.995800228,5.860046387,5.927923487,824045
4/29/2019,5.807253361,5.882672525,5.807253361,5.882672525,694651
4/30/2019,5.807253361,5.852505003,5.769544138,5.807253361,575114
5/1/2019,5.807253361,5.829879182,5.79971166,5.807253361,1335789
5/2/2019,5.799712181,5.807253882,5.769544656,5.807253882,865463
5/5/2019,5.731834412,5.792169454,5.731834412,5.792169454,747950
5/6/2019,5.746917725,5.762001484,5.686582687,5.731833965,432691
5/7/2019,5.701666832,5.762001874,5.701666832,5.746918113,761250
5/8/2019,5.679041386,5.716750607,5.656415565,5.694125146,595261
5/9/2019,5.694124699,5.724292217,5.656415121,5.656415121,241053
5/12/2019,5.762001991,5.837420795,5.724292769,5.807253273,811809
5/13/2019,5.663958549,5.76954489,5.656416488,5.762002829,1725420
5/14/2019,5.671499729,5.739376836,5.656415968,5.656415968,660807
5/15/2019,5.739377022,5.769544546,5.709209498,5.762002485,206639
5/16/2019,5.731834412,5.739376472,5.716750651,5.731834412,4070006
5/19/2019,5.588539124,5.716751282,5.580997422,5.671499996,541063
5/20/2019,5.535746574,5.580997865,5.505579048,5.580997865,290390
5/21/2019,5.62624836,5.679041704,5.543287493,5.679041704,237695
5/22/2019,5.603622913,5.663958322,5.588539151,5.588539151,246375
5/23/2019,5.603622913,5.656416261,5.603622913,5.626248737,131861
5/26/2019,5.588539124,5.603622886,5.56591366,5.603622886,158568
5/27/2019,5.588539124,5.611164947,5.56591366,5.56591366,126955
5/28/2019,5.588539124,5.656416233,5.588539124,5.648874172,67139
5/29/2019,5.603622913,5.641332499,5.596081212,5.641332499,94131
5/30/2019,5.739377022,5.762002485,5.611164865,5.626248627,269861
6/2/2019,5.739377022,5.762002485,5.611164865,5.626248627,269861
6/3/2019,5.739377022,5.762002485,5.611164865,5.626248627,269861
6/4/2019,5.739377022,5.739377022,5.739377022,5.739377022,0
6/5/2019,5.739377022,5.739377022,5.739377022,5.739377022,0
6/6/2019,5.739377022,5.739377022,5.739377022,5.739377022,0
6/9/2019,5.829879284,5.860046806,5.731834656,5.731834656,511294
6/10/2019,5.852506638,5.882674168,5.822338748,5.837422513,332984
6/11/2019,5.897757053,5.897757053,5.82987994,5.852505765,314910
6/12/2019,5.875130653,5.920381938,5.807253547,5.890214415,849269
6/13/2019,5.807253361,5.875130465,5.807253361,5.875130465,317376
6/16/2019,5.807253361,5.822337122,5.777085839,5.807253361,217419
6/17/2019,5.852506638,5.867590403,5.814797045,5.814797045,293093
6/18/2019,5.852506638,5.882674168,5.82988081,5.867590403,820745
6/19/2019,5.83742094,5.882672583,5.807253418,5.882672583,422879
6/20/2019,5.829879284,5.837420985,5.792169701,5.837420985,288128
6/23/2019,5.807253361,5.829879182,5.79971166,5.814795421,88603
6/24/2019,5.852506638,5.867590403,5.611166035,5.814797045,1046589
6/25/2019,5.860046387,5.867588447,5.814795106,5.852504686,184870
6/26/2019,5.867588997,5.867588997,5.837421114,5.867588997,221251
6/27/2019,5.867588997,5.882672758,5.837421114,5.867588997,331320
6/30/2019,5.882673264,5.897757026,5.882673264,5.882673264,362591
7/1/2019,5.955486774,5.955486774,5.917163032,5.955486774,137492
7/2/2019,5.978482246,5.978482246,5.932493601,5.940158497,162699
7/3/2019,6.001475334,6.024469654,5.963151956,5.963151956,324273
7/4/2019,5.978482246,6.01680563,5.978482246,6.001476204,247723
7/7/2019,5.978482246,6.0091411,5.97081735,6.0091411,114073
7/8/2019,6.016805649,6.016805649,5.940158515,5.947823411,285836
7/9/2019,5.986147404,6.01680626,5.978482872,6.001476832,304892
7/10/2019,6.001475334,6.016804759,5.97848138,6.001475334,119131
7/11/2019,6.03213501,6.047464436,5.98614673,5.98614673,315952
7/14/2019,6.039800167,6.062794125,5.978482458,6.032135271,291253
7/15/2019,6.016805649,6.024470545,5.986146795,6.009141118,214062
7/16/2019,6.024470329,6.039799755,6.009140903,6.016805433,326263
7/17/2019,5.986147404,6.032135689,5.986147404,6.032135689,305669
7/18/2019,6.001475334,6.009140229,5.97848138,5.98614591,167950
7/21/2019,5.947823524,6.001476336,5.947823524,5.978482378,318262
7/22/2019,5.963152409,5.978481834,5.947822983,5.955487513,180946
7/23/2019,5.955486774,5.963151669,5.955486774,5.955486774,86361
7/24/2019,5.963152409,5.978481834,5.955487513,5.955487513,215599
7/25/2019,5.986147404,5.986147404,5.963153444,5.963153444,85525
7/28/2019,5.993812084,6.001476615,5.97081776,5.978482656,184299
7/29/2019,5.970816135,5.993810453,5.963151606,5.97848103,106488
7/30/2019,5.963152409,5.986146364,5.955487513,5.978481834,106642
7/31/2019,5.978482246,5.986146777,5.978482246,5.978482246,28970
8/1/2019,5.947823524,5.963152951,5.940158628,5.963152951,105576
8/4/2019,5.955486774,5.963151669,5.940157351,5.947822245,57345
8/5/2019,5.970816135,5.970816135,5.940157288,5.947822183,146496
8/6/2019,6.055129051,6.078123007,5.940158175,5.940158175,245278
8/7/2019,6.055129051,6.101117329,6.055129051,6.062793581,182611
8/8/2019,6.062793732,6.062793732,6.009140923,6.016805453,131705
8/11/2019,6.062793732,6.062793732,6.062793732,6.062793732,0
8/12/2019,6.062793732,6.062793732,6.062793732,6.062793732,0
8/13/2019,6.062793732,6.062793732,6.062793732,6.062793732,0
8/14/2019,6.062793732,6.062793732,6.062793732,6.062793732,0
8/15/2019,6.062793732,6.062793732,6.062793732,6.062793732,0
8/18/2019,5.978482246,5.986146777,5.940158497,5.955487924,220642
8/19/2019,5.963152409,5.986146364,5.955487513,5.986146364,166663
8/20/2019,5.955486774,5.986145622,5.955486774,5.970816198,119757
8/21/2019,5.94015789,5.955487315,5.94015789,5.94015789,91430
8/22/2019,5.963152409,5.963152409,5.901834341,5.947822983,202118
8/25/2019,5.917164326,5.947823545,5.894170368,5.947823545,243312
8/26/2019,5.955486774,5.963151669,5.901833609,5.901833609,101289
8/27/2019,5.932492733,5.955487052,5.909498779,5.955487052,199992
8/28/2019,5.955486774,5.955486774,5.901833609,5.947822245,60439
8/29/2019,5.924828053,5.940157477,5.917163158,5.917163158,81755
9/1/2019,5.901833534,5.940157276,5.901833534,5.940157276,175890
9/2/2019,5.963152409,5.963152409,5.901834341,5.901834341,108227
9/3/2019,5.94015789,5.94015789,5.901834145,5.94015789,121573
9/4/2019,5.94015789,5.94015789,5.94015789,5.94015789,33871
9/5/2019,5.986147404,5.986147404,5.940159119,5.940159119,69102
9/8/2019,5.978482246,5.978482246,5.940158497,5.978482246,76944
9/9/2019,5.947823524,5.963152951,5.947823524,5.963152951,39359
9/10/2019,5.94015789,5.955487315,5.94015789,5.947822786,98331
9/11/2019,5.955486774,5.978481093,5.917163032,5.970816198,252190
9/12/2019,5.963152409,5.970816939,5.932493192,5.932493192,59849
9/15/2019,5.924828053,5.947822371,5.924828053,5.947822371,233896
9/16/2019,5.886506081,5.932494367,5.886506081,5.924829835,138655
9/17/2019,5.825186729,5.901833851,5.825186729,5.901833851,400597
9/18/2019,5.894169807,5.901834337,5.832852105,5.863510956,124239
9/19/2019,5.947823524,5.947823524,5.825187743,5.871176024,181121
9/22/2019,5.94015789,5.986146166,5.901834145,5.924828465,267260
9/24/2019,5.978482246,5.993811673,5.917164174,5.940158497,210903
9/25/2019,5.955486774,5.978481093,5.947822245,5.978481093,78399
9/26/2019,5.955486774,5.970816198,5.955486774,5.970816198,58350
9/29/2019,5.970816135,5.986145559,5.955486712,5.970816135,200694
9/30/2019,5.986147404,5.986147404,5.955488547,5.978482872,138994
10/1/2019,6.02119875,6.067935047,6.013409181,6.036777515,207499
10/2/2019,5.997829437,6.013408201,5.990040241,6.013408201,185244
10/3/2019,5.982252598,5.997831366,5.982252598,5.997831366,186636
10/6/2019,5.997829437,6.021197768,5.982250674,5.997829437,100175
10/7/2019,5.990040779,5.990040779,5.974462014,5.990040779,148319
10/8/2019,5.966671467,5.982250229,5.951092705,5.982250229,84259
10/9/2019,5.904357433,5.958883296,5.904357433,5.958883296,202841
10/10/2019,5.880990028,5.904357992,5.842042927,5.904357992,142301
10/13/2019,5.880990028,5.888779226,5.880990028,5.880990028,64505
10/14/2019,5.842042923,5.904357988,5.842042923,5.904357988,101317
10/15/2019,5.779727459,5.849832088,5.748569929,5.849832088,162796
10/16/2019,5.764148712,5.787516674,5.717412416,5.779727477,134518
10/17/2019,5.732991219,5.771937946,5.732991219,5.771937946,80352
10/20/2019,5.87320137,5.919937676,5.803096725,5.803096725,111341
10/21/2019,5.87320137,5.88099094,5.849833403,5.849833403,33223
10/22/2019,5.87320137,5.896569709,5.87320137,5.88099094,42132
10/23/2019,5.880990028,5.896568795,5.880990028,5.896568795,26205
10/24/2019,5.904357433,5.927725766,5.888778669,5.896568237,125008
10/27/2019,5.966671467,5.966671467,5.84204137,5.880988461,114240
10/28/2019,5.935513973,5.935513973,5.927724778,5.927724778,35621
10/29/2019,5.826464176,5.927726343,5.608361076,5.919936774,162216
10/30/2019,5.85762167,5.85762167,5.842042904,5.842042904,58431
10/31/2019,5.826464176,5.857621709,5.826464176,5.857621709,413466
11/3/2019,5.787516594,5.849832025,5.771937829,5.849832025,92074
11/4/2019,5.795306206,5.803095403,5.787516637,5.787516637,41523
11/5/2019,5.795306206,5.803095403,5.732991145,5.803095403,479134
11/6/2019,5.764148712,5.787516674,5.756359144,5.764148712,78100
11/7/2019,5.779727459,5.834252951,5.756359125,5.834252951,176857
11/10/2019,5.740780354,5.795306217,5.740780354,5.795306217,305144
11/11/2019,5.732991219,5.79530628,5.732991219,5.79530628,215794
11/12/2019,5.764148712,5.764148712,5.732991182,5.748569947,204990
11/13/2019,5.732991219,5.764148749,5.732991219,5.732991219,77818
11/14/2019,5.320154667,5.764150144,5.320154667,5.732992606,1115281
11/17/2019,5.460362434,5.608360514,5.390257807,5.390257807,1008942
11/18/2019,5.436994553,5.475941653,5.421415787,5.421415787,595154
11/19/2019,5.452573299,5.468152065,5.421415767,5.452573299,322390
11/20/2019,5.452573299,5.452573299,5.429204965,5.452573299,283031
11/21/2019,5.452573299,5.452573299,5.421415767,5.444783731,164088
11/24/2019,5.413626194,5.436994529,5.398047428,5.421415763,131207
11/25/2019,5.390257359,5.429204081,5.374678595,5.413625318,190624
11/26/2019,5.374678612,5.452572429,5.374678612,5.452572429,141178
11/27/2019,5.405838013,5.413627211,5.398048443,5.413627211,107093
11/28/2019,5.39804697,5.413625735,5.39804697,5.405836538,102539
12/1/2019,5.460362434,5.499309161,5.460362434,5.468151631,95060
12/2/2019,5.468152046,5.468152046,5.436994514,5.45257328,98311
12/3/2019,5.468152046,5.491520381,5.45257328,5.45257328,198341
12/4/2019,5.491519928,5.491519928,5.452572831,5.475941163,176396
12/5/2019,5.491519928,5.530466654,5.48373036,5.491519928,211219
12/8/2019,5.538256645,5.538256645,5.491520348,5.491520348,124130
12/9/2019,5.538256645,5.584992943,5.530467077,5.530467077,244103
12/10/2019,5.203312874,5.50709938,5.203312874,5.50709938,1156999
12/11/2019,5.717412472,5.717412472,5.3123642,5.3123642,2088167
12/12/2019,5.72520113,6.075723875,5.592781451,5.810884517,2427130
12/15/2019,5.935513973,6.028986546,5.647306687,5.725200498,1470278
12/16/2019,5.88877821,5.990040359,5.86541025,5.9355145,772314
12/17/2019,5.771938324,5.865411294,5.647308193,5.857621725,953555
12/18/2019,5.717412472,5.732991237,5.686254941,5.732991237,557243
12/19/2019,5.72520113,5.740779894,5.70183317,5.717411934,418708
12/22/2019,5.834252357,5.849831493,5.73299058,5.740779776,389479
12/23/2019,5.880990028,5.888779226,5.842042927,5.842042927,564740
12/24/2019,5.880990028,5.951094291,5.842042927,5.888779226,468806
12/25/2019,5.865410805,5.88098957,5.842042471,5.88098957,358615
12/26/2019,5.896568298,5.95109379,5.8576212,5.8576212,515004
12/29/2019,5.919935703,5.943304034,5.88098898,5.90435694,434267
12/30/2019,5.88877821,5.951093264,5.86541025,5.951093264,363925
12/31/2019,5.880990028,5.919936758,5.87320046,5.87320046,241938
